lidoRecordId,imageUrl,type,material,displayDate,earliestDate,latestDate,subject,artistName (preferred),nationality,role,birth,death,location,title,classification,rightsStatement,workID,repositoryName,recordID,recordLinks,eventType,displayMaterialsTech,inscriptions,relatedWorkNotes
gnd2012512-4/lido/tms_122322,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1957_339_23.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1957_339_23.jpg,Druckgraphik; Druckgraphik,Radierung; Radierung (Druckverfahren),,1550,1550,,"Cock, Hieronymus",,Künstler_in,1518,1570,Wien,Ex Incertis Quibusdam,,https://creativecommons.org/publicdomain/mark/1.0/,DG1957/339/23,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_122322,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1957/339/23]&showtype=record'],Expression Creation,['Radierung'],[],[]
gnd2012512-4/lido/tms_122323,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1957_339_8.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1957_339_8.jpg,Druckgraphik; Druckgraphik,Radierung; Radierung (Druckverfahren),,1550,1551,,"Cock, Hieronymus",,Künstler_in,1518,1570,Wien,Colossaei Ro Prospectus 7.,,https://creativecommons.org/publicdomain/mark/1.0/,DG1957/339/8,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_122323,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1957/339/8]&showtype=record'],Expression Creation,['Radierung'],[],[]
gnd2012512-4/lido/tms_122324,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1957_339_19.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1957_339_19.jpg,Druckgraphik; Druckgraphik,Radierung; Radierung (Druckverfahren),,1550,1550,,"Cock, Hieronymus",,Künstler_in,1518,1570,Wien,Ex Ruinis Thermarum Antonini.,,https://creativecommons.org/publicdomain/mark/1.0/,DG1957/339/19,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_122324,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1957/339/19]&showtype=record'],Expression Creation,['Radierung'],"['r.u. "". H . COCK . FECIT . 1550""', 'l.o. ""EX RVINIS THERMARVM . ANTONINI PII, PROSPECTVS . Z .""; r.o. "".R.""']",[]
gnd2012512-4/lido/tms_122325,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1957_339_16.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1957_339_16.jpg,Druckgraphik; Druckgraphik,Radierung; Radierung (Druckverfahren),,1550,1551,,"Cock, Hieronymus",,Künstler_in,1518,1570,Wien,Ruinarum Templi Pacis. 2.,,https://creativecommons.org/publicdomain/mark/1.0/,DG1957/339/16,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_122325,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1957/339/16]&showtype=record'],Expression Creation,['Radierung'],"['r.u. "".H . COCK . F.""', 'M.o. ""RVINARVM TEMPLI PACIS, PROSPECTVS . Z .""; r.o. ""O""']",[]
gnd2012512-4/lido/tms_122327,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1957_339_2.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1957_339_2.jpg,Druckgraphik; Druckgraphik,Radierung; Radierung (Druckverfahren),,1550,1551,,"Cock, Hieronymus",,Künstler_in,1518,1570,Wien,Colossaei Ro Alius Prospectus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1957/339/2,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_122327,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1957/339/2]&showtype=record'],Expression Creation,['Radierung'],"['l.o. "". A .""; M.o. ""COLOSSAEI . RO . ALIVS PROSPECTVS .""']",[]
gnd2012512-4/lido/tms_122328,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1957_339_10.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1957_339_10.jpg,Druckgraphik; Druckgraphik,Radierung; Radierung (Druckverfahren),,1550,1551,,"Cock, Hieronymus",,Künstler_in,1518,1570,Wien,"Römische Ruinen, Ansicht des Colosseums mit Gebäuden",,https://creativecommons.org/publicdomain/mark/1.0/,DG1957/339/10,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_122328,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1957/339/10]&showtype=record'],Expression Creation,['Radierung'],"['r.u. ""COCK . FE.""', 'l.o. "". H .""; r.o.""PROSPECTVS COLOSSAEI CVM AEDIBVS ET VARIIS RVINIS / ILLI CONTIGVIS.""']",[]
gnd2012512-4/lido/tms_122329,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1957_339_12.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1957_339_12.jpg,Druckgraphik; Druckgraphik,Radierung; Radierung (Druckverfahren),,1550,1550,,"Cock, Hieronymus",,Künstler_in,1518,1570,Wien,Ruinarum Palatii Maioris 2.,,https://creativecommons.org/publicdomain/mark/1.0/,DG1957/339/12,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_122329,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1957/339/12]&showtype=record'],Expression Creation,['Radierung'],"['r.u. ""COCK . FE. 1550"" (verblichen)', 'l.o. "".K.""; r.o.""RVINARVM PALATII MAIORIS, CVM CONTIGVO SEPTIZONIO PROSPECTVS . Z .""']",[]
gnd2012512-4/lido/tms_122335,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1957_339_14.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1957_339_14.jpg,Druckgraphik; Druckgraphik,Radierung; Radierung (Druckverfahren),,1550,1551,,"Cock, Hieronymus",,Künstler_in,1518,1570,Wien,Ruinarum Palatii Maioris 4.,,https://creativecommons.org/publicdomain/mark/1.0/,DG1957/339/14,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_122335,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1957/339/14]&showtype=record'],Expression Creation,['Radierung'],"['l.o. ""RVINARVM PALATII MAIORIS PROSPECTVS . 4 .""; r.o. "".M.""']",[]
gnd2012512-4/lido/tms_122347,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_131.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_131.jpg,Druckgraphik; Druckgraphik,Radierung; Radierung (Druckverfahren); Kaltnadel; Kaltnadel (Druckverfahren); Kaltnadel (Druckverfahren),,1658,1658,,"Rembrandt, Harmensz van Rijn",,Künstler_in,1606-07-15,1669-10-04,Wien,Christus und die Samariterin,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/131,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_122347,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/131]&showtype=record'],Expression Creation,['Radierung und Kaltnadel'],"['M.l. ""Rembrandt / f. 1658.""']",[]
gnd2012512-4/lido/tms_122457,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/AZ2859.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/AZ2859.jpg,Architektur,,,1850,1899,,"Hasenauer, Carl von",,Künstler_in,1833,1894,Wien,"Wien I, Hofmuseen, Dekorationsentwürfe",,https://creativecommons.org/publicdomain/mark/1.0/,AZ2859,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_122457,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[AZ2859]&showtype=record'],Production,[],[],[]
gnd2012512-4/lido/tms_122472,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/AZ8715.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/AZ8715.jpg,Architektur,,,1880,1895,,Anton Detoma,,Künstler_in,1821,1895,Wien,"Wien I, Kunsthistorisches Hofmuseum, Stiegenhaus, Marmorierungsstudie, Aufriß",,https://creativecommons.org/publicdomain/mark/1.0/,AZ8715,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_122472,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[AZ8715]&showtype=record'],Production,"['Feder, aquarelliert, Deckfarben']",[],[]
gnd2012512-4/lido/tms_122546,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_189.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_189.jpg,Druckgraphik; Druckgraphik,,,1641,1641,,"Rembrandt, Harmensz van Rijn",,Künstler_in,1606-07-15,1669-10-04,Wien,Die Taufe des Kämmerers,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/189,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_122546,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/189]&showtype=record'],Expression Creation,['Radierung mit Spuren von Kaltnadel'],"['r.u. ""Rembrandt. / f. 1641""']",[]
gnd2012512-4/lido/tms_122566,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_199.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_199.jpg,Druckgraphik; Druckgraphik,Radierung; Radierung (Druckverfahren); Kaltnadel; Kaltnadel (Druckverfahren); Kaltnadel (Druckverfahren),,1648,1648,,"Rembrandt, Harmensz van Rijn",,Künstler_in,1606-07-15,1669-10-04,Wien,Der heilige Hieronymus bei dem Weidenstumpf,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/199,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_122566,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/199]&showtype=record'],Expression Creation,"['Radierung, Kaltnadel']","['l.u. ""Rembrandt. f 1648""']",[]
gnd2012512-4/lido/tms_122570,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_200.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_200.jpg,Druckgraphik; Druckgraphik,,,1648,1658,,"Rembrandt, Harmensz van Rijn",,Künstler_in,1606-07-15,1669-10-04,Wien,Der heilige Hieronymus in bergiger Landschaft,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/200,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_122570,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/200]&showtype=record'],Expression Creation,['Radierung und Kaltnadel; Japanpapier; Plattenton'],[],[]
gnd2012512-4/lido/tms_122573,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_203.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_203.jpg,Druckgraphik; Druckgraphik,,,1642,1642,,"Rembrandt, Harmensz van Rijn",,Künstler_in,1606-07-15,1669-10-04,Wien,Der heilige Hieronymus im Zimmer,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/203,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_122573,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/203]&showtype=record'],Expression Creation,"['Radierung, Kupferstich und Kaltnadel']","['M.u. ""Rembrandt f 1642""']",[]
gnd2012512-4/lido/tms_122574,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_204.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_204.jpg,Druckgraphik; Druckgraphik,,,1642,1642,,"Rembrandt, Harmensz van Rijn",,Künstler_in,1606-07-15,1669-10-04,Wien,Der heilige Hieronymus im Zimmer,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/204,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_122574,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/204]&showtype=record'],Expression Creation,"['Radierung, Kupferstich und Kaltnadel; retuschiert mit grauer Tinte']","['M.u. ""Rembrandt f 1642""']",[]
gnd2012512-4/lido/tms_122579,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_206.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_206.jpg,Druckgraphik; Druckgraphik,,,1657,1657,,"Rembrandt, Harmensz van Rijn",,Künstler_in,1606-07-15,1669-10-04,Wien,Der heilige Franziskus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/206,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_122579,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/206]&showtype=record'],Expression Creation,"['Kaltnadel, Radierung; leichter Plattenton']","['r.u. ""Rembrandt f. 1657""']",[]
gnd2012512-4/lido/tms_122584,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_208.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_208.jpg,Druckgraphik; Druckgraphik,Radierung; Radierung (Druckverfahren); Kaltnadel; Kaltnadel (Druckverfahren); Kaltnadel (Druckverfahren),,1639,1639,,"Rembrandt, Harmensz van Rijn",,Künstler_in,1606-07-15,1669-10-04,Wien,Das Liebespaar und der Tod,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/208,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_122584,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/208]&showtype=record'],Expression Creation,['Radierung und Kaltnadel'],"['r.u. ""Rembrandt. / f 1639""']",[]
gnd2012512-4/lido/tms_122624,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_213.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_213.jpg,Druckgraphik; Druckgraphik,,,1648,1648,,"Rembrandt, Harmensz van Rijn",,Künstler_in,1606-07-15,1669-10-04,Wien,Medea oder die Hochzeit des Jason und der Creusa,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/213,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_122624,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/213]&showtype=record'],Expression Creation,['Radierung mit Spuren von Kaltnadel'],"['r.u. ""Rembrandt f. 1648""']",[]
gnd2012512-4/lido/tms_122852,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/CHA384.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/CHA384.jpg,Architektur,,,1874,1888,,"Hasenauer, Carl von",,Künstler_in,1833,1894,Wien,"Wien I, Burgtheater, 1. Rang, Grundriss",,https://creativecommons.org/publicdomain/mark/1.0/,CHA384,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_122852,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[CHA384]&showtype=record'],Production,"['Wachsleinwand, Feder, Bleistift']",[],[]
gnd2012512-4/lido/tms_122854,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/CHA385.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/CHA385.jpg,Architektur,Feder; Feder; laviert; laviert,,1876,1876,,"Hasenauer, Carl von",,Künstler_in,1833,1894,Wien,"Wien I, Burgtheater, Zuschauerraum, Grundriss",,https://creativecommons.org/publicdomain/mark/1.0/,CHA385,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_122854,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[CHA385]&showtype=record'],Production,"['Feder, laviert']","['""CH 13/ 3876""', '""Zuseherraum/ für das/ neue k. k. Hofburgtheater.""']",[]
gnd2012512-4/lido/tms_122855,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/CHA386.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/CHA386.jpg,Architektur,Feder; Feder; Bleistift; Bleistift,,1877,1877,,"Hasenauer, Carl von",,Künstler_in,1833,1894,Wien,"Wien I, Burgtheater, fünfflammige Laterne, Grundriss und Aufriß",,https://creativecommons.org/publicdomain/mark/1.0/,CHA386,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_122855,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[CHA386]&showtype=record'],Production,"['Feder, Bleistift']","['""Hasenauer/ 1/ 6 77""', '""349/ Bau des k. k. Hofburgtheaters./ Laterne in Gelbguss für fünf Gasflammen./ (Kettenlänge 5)""; ""Zwei an den Unterfahrten für das Publicum.""']",[]
gnd2012512-4/lido/tms_122857,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/CHA387r.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/CHA387r.jpg,Architektur,Feder; Feder; Bleistift; Bleistift,,1874,1888,,"Hasenauer, Carl von",,Künstler_in,1833,1894,Wien,"Wien I, Burgtheater, fünfflammiger Stiegenhauskandelaber, Aufriß",,https://creativecommons.org/publicdomain/mark/1.0/,CHA387r,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_122857,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[CHA387r]&showtype=record'],Production,"['Feder, Bleistift']",[],[]
gnd2012512-4/lido/tms_122859,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/CHA387v.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/CHA387v.jpg,Architektur,Bleistift; Bleistift,,1855,1894,,"Hasenauer, Carl von",,Künstler_in,1833,1894,Wien,Entwurfskizze zu einer Etagere?,,https://creativecommons.org/publicdomain/mark/1.0/,CHA387v,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_122859,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[CHA387v]&showtype=record'],Production,['Bleistift'],[],[]
gnd2012512-4/lido/tms_122860,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/CHA388.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/CHA388.jpg,Architektur,Bleistift; Bleistift,,1874,1888,,"Hasenauer, Carl von",,Künstler_in,1833,1894,Wien,"Wien I, Burgtheater, Seitenflügel, Balustradenabschnitt, Aufriß",,https://creativecommons.org/publicdomain/mark/1.0/,CHA388,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_122860,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[CHA388]&showtype=record'],Production,['Bleistift'],[],[]
gnd2012512-4/lido/tms_122880,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/CHA390.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/CHA390.jpg,Architektur,Feder; Feder,,1874,1874,,"Hasenauer, Carl von",,Künstler_in,1833,1894,Wien,"Wien I, Burgtheater, Vermessungsplan des Geländes",,https://creativecommons.org/publicdomain/mark/1.0/,CHA390,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_122880,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[CHA390]&showtype=record'],Production,['Feder'],"['siehe Beschriftung', '""Croquis für die ausgesteckten Punkte/ A B C D E F G H J K L M N O am/ 17. November 1874."", ""6/ Original."", ""VOM K. K. MINISTERIUM/ DES INNERN"", ""Löwy/ kk. Oberingenieur"", ""Schmöck(?)"", ""Von Löwy bekommen/ nach der Aussteckung, welche/ er mit dem Beamten vom/ Magistrat und M... vor=/ genommen hat am 18/ 11 874/ CH 25/ 11 874""']",[]
gnd2012512-4/lido/tms_122882,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/CHA389.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/CHA389.jpg,Architektur,Feder; Feder,,1873,1873,,"Semper, Gottfried",,Künstler_in,1803-11-29,1879-05-15,Wien,"Wien I, Burgtheater, Fassade zum Ring, Aufriß",,https://creativecommons.org/publicdomain/mark/1.0/,CHA389,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_122882,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[CHA389]&showtype=record'],Production,['Feder'],"['""Gottfried Semper Carl Hasenauer/ 1/ 7 1873""', '""Projekt für das neu zu erbauende k. k. Hofschauspielhaus./ Vordere Ansicht gegen die Ringstrasse.""']",[]
gnd2012512-4/lido/tms_122883,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/CHA391.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/CHA391.jpg,Architektur,,,1874,1888,,"Hasenauer, Carl von",,Künstler_in,1833,1894,Wien,"Wien I, Burgtheater, Situationsplan mit Vorgängerbauten",,https://creativecommons.org/publicdomain/mark/1.0/,CHA391,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_122883,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[CHA391]&showtype=record'],Production,"['Wachsleinwand, Feder, aquarelliert']",[],[]
gnd2012512-4/lido/tms_124563,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/dg1971_363.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/dg1971_363.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1500,1550,,"Raimondi, Marcantonio",,Künstler_in,1480,1534,Wien,Frau mit Mondsichel,,https://creativecommons.org/publicdomain/mark/1.0/,DG1971/363,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_124563,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1971/363]&showtype=record'],Expression Creation,['Kupferstich'],"['r.u. Monogramm', '""P. mariette 1704""']",[]
gnd2012512-4/lido/tms_124564,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/dg1971_364.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/dg1971_364.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1500,1550,,"Raimondi, Marcantonio",,Künstler_in,1480,1534,Wien,"Amadeus, Austeritas, Amititia und Amor",,https://creativecommons.org/publicdomain/mark/1.0/,DG1971/364,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_124564,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1971/364]&showtype=record'],Expression Creation,['Kupferstich'],[],[]
gnd2012512-4/lido/tms_124566,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/dg1971_365.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/dg1971_365.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1500,1550,,"Raimondi, Marcantonio",,Künstler_in,1480,1534,Wien,Der Mann mit den zwei Trompeten,,https://creativecommons.org/publicdomain/mark/1.0/,DG1971/365,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_124566,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1971/365]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. Monogramm', '""P. mariette 1704"", ""P. mariette 1673""']",[]
gnd2012512-4/lido/tms_124573,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/dg1971_371.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/dg1971_371.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1500,1550,,"Raimondi, Marcantonio",,Künstler_in,1480,1534,Wien,Ein Mann umfasst einen Lorbeerbaum,,https://creativecommons.org/publicdomain/mark/1.0/,DG1971/371,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_124573,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1971/371]&showtype=record'],Expression Creation,['Kupferstich'],[],[]
gnd2012512-4/lido/tms_124676,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/dg1971_411.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/dg1971_411.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1500,1550,,"Raimondi, Marcantonio",,Künstler_in,1480,1534,Wien,Ein Mann krönt einen Adler,,https://creativecommons.org/publicdomain/mark/1.0/,DG1971/411,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_124676,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1971/411]&showtype=record'],Expression Creation,['Kupferstich'],[],[]
gnd2012512-4/lido/tms_124677,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/dg1971_412.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/dg1971_412.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1500,1550,,"Raimondi, Marcantonio",,Künstler_in,1480,1534,Wien,Hirt und liegende Nymphe,,https://creativecommons.org/publicdomain/mark/1.0/,DG1971/412,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_124677,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1971/412]&showtype=record'],Expression Creation,['Kupferstich'],[],[]
gnd2012512-4/lido/tms_124683,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/dg1971_418.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/dg1971_418.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1500,1550,,"Raimondi, Marcantonio",,Künstler_in,1480,1534,Wien,Der Alte und der dicke Jüngling,,https://creativecommons.org/publicdomain/mark/1.0/,DG1971/418,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_124683,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1971/418]&showtype=record'],Expression Creation,['Kupferstich'],"['r.u. Monogramm', '""P. mariette 1671""']",[]
