lidoRecordId,imageUrl,type,material,displayDate,earliestDate,latestDate,subject,artistName (preferred),nationality,role,birth,death,location,title,classification,rightsStatement,workID,repositoryName,recordID,recordLinks,eventType,displayMaterialsTech,inscriptions,relatedWorkNotes
gnd2012512-4/lido/tms_102986,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_683.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_683.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1508,1522,,"Wechtlin, Johann Ulrich",,Künstler_in,1480,1530,Wien,Darstellung im Tempel,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/683,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102986,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/683]&showtype=record'],Carrier production,"['Wasserzeichen: Wasserzeichen', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_102989,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_677.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_677.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1508,1522,,"Wechtlin, Johann Ulrich",,Künstler_in,1480,1530,Wien,Auferstehung,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/677,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102989,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/677]&showtype=record'],Carrier production,"['Wasserzeichen: Wasserzeichen', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_102990,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_678.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_678.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1508,1522,,"Wechtlin, Johann Ulrich",,Künstler_in,1480,1530,Wien,Christus erscheint seiner Mutter,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/678,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102990,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/678]&showtype=record'],Carrier production,"['Wasserzeichen: Wasserzeichen ähnl. Br. 4955', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_102991,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_681.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_681.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1508,1522,,"Wechtlin, Johann Ulrich",,Künstler_in,1480,1530,Wien,Die Berufung der Apostel Petrus und Andreas,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/681,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102991,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/681]&showtype=record'],Carrier production,"['Wasserzeichen: Wasserzeichen', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_102992,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_660.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_660.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1508,1522,,"Wechtlin, Johann Ulrich",,Künstler_in,1480,1530,Wien,Christus unter den Schriftgelehrten,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/660,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102992,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/660]&showtype=record'],Carrier production,"['Wasserzeichen: Wasserzeichen', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_102993,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_661.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_661.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1508,1522,,"Wechtlin, Johann Ulrich",,Künstler_in,1480,1530,Wien,Die Auferweckung des Lazarus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/661,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102993,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/661]&showtype=record'],Carrier production,"['Wasserzeichen: Wasserzeichen', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_102997,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_664.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_664.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1508,1522,,"Wechtlin, Johann Ulrich",,Künstler_in,1480,1530,Wien,Christus am Ölberg,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/664,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102997,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/664]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102998,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_665.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_665.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1508,1522,,"Wechtlin, Johann Ulrich",,Künstler_in,1480,1530,Wien,Gefangennahme Christi,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/665,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102998,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/665]&showtype=record'],Carrier production,"['Wasserzeichen: Wasserzeichen', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_103000,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_667.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_667.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1508,1522,,"Wechtlin, Johann Ulrich",,Künstler_in,1480,1530,Wien,Christus vor Kaiphas,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/667,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103000,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/667]&showtype=record'],Carrier production,"['Wasserzeichen: Wasserzeichen', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_103004,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_670r.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_670r.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1508,1522,,"Wechtlin, Johann Ulrich",,Künstler_in,1480,1530,Wien,Dornenkrönung,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/670r,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103004,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/670r]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
