lidoRecordId,imageUrl,type,material,displayDate,earliestDate,latestDate,subject,artistName (preferred),nationality,role,birth,death,location,title,classification,rightsStatement,workID,repositoryName,recordID,recordLinks,eventType,displayMaterialsTech,inscriptions,relatedWorkNotes
gnd2012512-4/lido/tms_130111,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/ALA448.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/ALA448.jpg,Architektur,,,1927,1928,,"Loos, Adolf",,Entwerfer_in,1870-12-10,1933-08-12,Wien,"Haus Hans und Anny Moller, Wien XVIII., Starkfriedgasse 19, Grundriss, Hallengeschoß, kotiert",,https://creativecommons.org/publicdomain/mark/1.0/,ALA448,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_130111,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[ALA448]&showtype=record'],Work conception,['Blaupause'],[],[]
gnd2012512-4/lido/tms_130112,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/ALA449.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/ALA449.jpg,Architektur,,,1917,1917,,"Loos, Adolf",,Zeichner_in,1870-12-10,1933-08-12,Wien,"Verbauung der Gartenbaugründe(?), Wien I., Parkring, Säulenstellung, Ansicht, Grundriss",,https://creativecommons.org/publicdomain/mark/1.0/,ALA449,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_130112,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[ALA449]&showtype=record'],Production,"['Papier; Bleistift', 'Papier; Bleistift']",[],[]
gnd2012512-4/lido/tms_130588,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/ALA925.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/ALA925.jpg,Architektur,,,1927,1927,,"Loos, Adolf",,Entwerfer_in,1870-12-10,1933-08-12,Wien,"Haus Hans und Anny Moller, Wien XVIII., Starkfriedgasse 19, Detailgrundriss",,https://creativecommons.org/publicdomain/mark/1.0/,ALA925,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_130588,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[ALA925]&showtype=record'],Work conception,['Transparentpapier; Bleistift'],[],[]
gnd2012512-4/lido/tms_130589,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/ALA926.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/ALA926.jpg,Architektur,,,1927,1927,,"Loos, Adolf",,Entwerfer_in,1870-12-10,1933-08-12,Wien,"Haus Hans und Anny Moller, Wien XVIII., Starkfriedgasse 19, Skizzen zu Fensterverriegelung (?)",,https://creativecommons.org/publicdomain/mark/1.0/,ALA926,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_130589,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[ALA926]&showtype=record'],Work conception,['Transparentpapier; Bleistift'],[],[]
gnd2012512-4/lido/tms_130590,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/ALA927.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/ALA927.jpg,Architektur,,,1927,1927,,"Loos, Adolf",,Entwerfer_in,1870-12-10,1933-08-12,Wien,"Haus Hans und Anny Moller, Wien XVIII., Starkfriedgasse 19, Grundriss, Parterre",,https://creativecommons.org/publicdomain/mark/1.0/,ALA927,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_130590,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[ALA927]&showtype=record'],Work conception,['Blaupause; Rotstift; Bleistift'],[],[]
gnd2012512-4/lido/tms_130591,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/ALA928.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/ALA928.jpg,Architektur,,,1927,1927,,"Loos, Adolf",,Entwerfer_in,1870-12-10,1933-08-12,Wien,"Haus Hans und Anny Moller, Wien XVIII., Starkfriedgasse 19, Kanalplan",,https://creativecommons.org/publicdomain/mark/1.0/,ALA928,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_130591,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[ALA928]&showtype=record'],Work conception,['Blaupause; Bleistift'],[],[]
gnd2012512-4/lido/tms_130592,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/ALA929.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/ALA929.jpg,Architektur,,,1927,1927,,"Loos, Adolf",,Entwerfer_in,1870-12-10,1933-08-12,Wien,"Haus Hans und Anny Moller, Wien XVIII., Starkfriedgasse 19, Grundriss, Keller mit Angaben zur Mauerwerksgattung",,https://creativecommons.org/publicdomain/mark/1.0/,ALA929r,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_130592,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[ALA929r]&showtype=record'],Work conception,['Blaupause; Tintenblei'],[],[]
gnd2012512-4/lido/tms_131847,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/ALA579v.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/ALA579v.jpg,Architektur,,,1923,1923,,"Loos, Adolf",,Entwerfer_in,1870-12-10,1933-08-12,Wien,"Villa Paul Verdier, für Le Lavandou bei Toulon, Frankreich, Außenperspektive",,https://creativecommons.org/publicdomain/mark/1.0/,ALA579v,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_131847,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[ALA579v]&showtype=record'],Work conception,['Aquarelle'],[],[]
gnd2012512-4/lido/tms_131853,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/ALA641v.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/ALA641v.jpg,Architektur,,,1918,1918,,"Loos, Adolf",,Entwerfer_in,1870-12-10,1933-08-12,Wien,"Landhaus für Leo Prinz Sapieha (Villa mit Satteldach), Adresse unbekannt, Grundriss, Fassade",,https://creativecommons.org/publicdomain/mark/1.0/,ALA641v,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_131853,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[ALA641v]&showtype=record'],Work conception,['Transparentpapier; roter Buntstift'],[],[]
gnd2012512-4/lido/tms_131859,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/ALA680v.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/ALA680v.jpg,Architektur,,,1900,1933,,"Loos, Adolf",,Künstler_in,1870-12-10,1933-08-12,Wien,"Wohnung Hirsch, Pilsen",,https://creativecommons.org/publicdomain/mark/1.0/,ALA680v,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_131859,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[ALA680v]&showtype=record'],Production,"['Zeichenpapier; Bleistift; Tusche', 'Zeichenpapier; Bleistift; Tusche']",[],[]
gnd2012512-4/lido/tms_137379,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/44464.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/44464.jpg,Zeichnung; Zeichnung,,,1500,1600,,"Antonio, da Trento",,,1500,1550,Wien,Lautenspieler,,https://creativecommons.org/publicdomain/mark/1.0/,44464,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_137379,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[44464]&showtype=record'],Production,"['Pinsel in Braun auf grundiertem Papier, weiß gehöht']",[],[]
gnd2012512-4/lido/tms_138777,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_666.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_666.jpg,Druckgraphik; Druckgraphik,,,1903,1903,,"Orlik, Emil",,Künstler_in,1870-07-21,1932-09-28,Wien,Porträt Gustav Mahler,,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/666,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_138777,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/666]&showtype=record'],Expression Creation,['Radierung; Roulette; Kaltnadel'],"['r.u. ""Emil Orlik 1903"" (Bleistift)']",[]
gnd2012512-4/lido/tms_138778,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1923_95.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1923_95.jpg,Druckgraphik; Druckgraphik,Radierung; Radierung (Druckverfahren); Roulette; Roulette,,1898,1898,,"Orlik, Emil",,Künstler_in,1870-07-21,1932-09-28,Wien,Herrenbildnis,,https://creativecommons.org/publicdomain/mark/1.0/,DG1923/95,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_138778,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1923/95]&showtype=record'],Expression Creation,['Radierung; Roulette'],"['r.u. ""Orlik 98"" (Bleistift)']",[]
gnd2012512-4/lido/tms_138780,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_672.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_672.jpg,Druckgraphik; Druckgraphik,,,1910,1910,,"Orlik, Emil",,Künstler_in,1870-07-21,1932-09-28,Wien,Selbstbildnis,,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/672,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_138780,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/672]&showtype=record'],Expression Creation,['Radierung; Roulette; Kaltnadel'],"['r.u. ""Emil Orlik 10"" (Bleistift)']",[]
gnd2012512-4/lido/tms_138785,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1923_730.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1923_730.jpg,Druckgraphik; Druckgraphik,Kaltnadel; Kaltnadel (Druckverfahren); Kaltnadel (Druckverfahren),,1917,1917,,"Orlik, Emil",,Künstler_in,1870-07-21,1932-09-28,Wien,Wilhelm von Bode,,https://creativecommons.org/publicdomain/mark/1.0/,DG1923/730,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_138785,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1923/730]&showtype=record'],Expression Creation,['Kaltnadel'],"['r.u. ""Emil Orlik 1917"" (Bleistift)', 'l.u. ""2. Zust."" (Bleistift)']",[]
gnd2012512-4/lido/tms_138787,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1910_353.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1910_353.jpg,Druckgraphik; Druckgraphik,,,1904,1904,,"Orlik, Emil",,Künstler_in,1870-07-21,1932-09-28,Wien,Herrenporträt,,https://creativecommons.org/publicdomain/mark/1.0/,DG1910/353,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_138787,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1910/353]&showtype=record'],Expression Creation,['Radierung; Roulette; Kaltnadel'],"['r.u. ""Emil Orlik 1904"" (Bleistift)', 'in der Platte l.o. ""M v G""']",[]
gnd2012512-4/lido/tms_138789,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1923_422.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1923_422.jpg,Druckgraphik; Druckgraphik,Lithographie; Lithographie (Druckverfahren),,1922,1922,,"Orlik, Emil",,Künstler_in,1870-07-21,1932-09-28,Wien,Auktion bei Graupe,,https://creativecommons.org/publicdomain/mark/1.0/,DG1923/422,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_138789,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1923/422]&showtype=record'],Expression Creation,['Lithographie'],"['r.u. ""Orlik"" (Bleistift)', 'in der Platte l.u. ""Auktion XXIV / bei Graupe 10.XI.22.""']",[]
gnd2012512-4/lido/tms_138791,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1912_37.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1912_37.jpg,Druckgraphik; Druckgraphik,Kaltnadel; Kaltnadel (Druckverfahren); Kaltnadel (Druckverfahren),,1911,1911,,"Orlik, Emil",,Künstler_in,1870-07-21,1932-09-28,Wien,Hodler zeichnend,,https://creativecommons.org/publicdomain/mark/1.0/,DG1912/37,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_138791,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1912/37]&showtype=record'],Expression Creation,['Kaltnadel'],"['r.u. ""Emil Orlik 1911"" (Bleistift)', 'in der Platte l.u. ""Genf 1911""']",[]
gnd2012512-4/lido/tms_138792,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_671.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_671.jpg,Druckgraphik; Druckgraphik,,,1910,1920,,"Orlik, Emil",,Künstler_in,1870-07-21,1932-09-28,Wien,Wilhelm Furtwängler,,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/671,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_138792,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/671]&showtype=record'],Expression Creation,['Radierung; Roulette; Kaltnadel; Japanpapier'],"['r.u. ""Emil Orlik"" (Bleistift)', 'l.u. ""Pr."" (Bleistift)']",[]
gnd2012512-4/lido/tms_142147,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1936_691.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1936_691.jpg,Druckgraphik; Druckgraphik,Radierung; Radierung (Druckverfahren),,1800,1850,,"Gauermann, Jakob",,Künstler_in,1773-09-03,1843-03-27,Wien,Schloss Ambras,,https://creativecommons.org/publicdomain/mark/1.0/,DG1936/691,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_142147,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1936/691]&showtype=record'],Expression Creation,"['Radierung, koloriert']",[],[]
gnd2012512-4/lido/tms_142150,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1936_720.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1936_720.jpg,Druckgraphik; Druckgraphik,Radierung; Radierung (Druckverfahren),,1800,1850,,"Gauermann, Jakob",,Künstler_in,1773-09-03,1843-03-27,Wien,Thernberg,,https://creativecommons.org/publicdomain/mark/1.0/,DG1936/720,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_142150,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1936/720]&showtype=record'],Expression Creation,['Radierung'],"['l.u. ""J. Gauermann fecit.""']",[]
gnd2012512-4/lido/tms_142151,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1936_713.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1936_713.jpg,Druckgraphik; Druckgraphik,Radierung; Radierung (Druckverfahren),,1800,1850,,"Gauermann, Jakob",,Künstler_in,1773-09-03,1843-03-27,Wien,Martinswand,,https://creativecommons.org/publicdomain/mark/1.0/,DG1936/713,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_142151,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1936/713]&showtype=record'],Expression Creation,['Radierung'],"['r.u. ""J. Gauerman sc"" (von anderer Hand?)']",[]
gnd2012512-4/lido/tms_142152,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1936_694.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1936_694.jpg,Druckgraphik; Druckgraphik,Radierung; Radierung (Druckverfahren),,1800,1850,,"Gauermann, Jakob",,Künstler_in,1773-09-03,1843-03-27,Wien,"Engelswand bei Umhausen, Ötztal",,https://creativecommons.org/publicdomain/mark/1.0/,DG1936/694,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_142152,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1936/694]&showtype=record'],Expression Creation,"['Radierung, koloriert']",[],[]
gnd2012512-4/lido/tms_142163,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1936_701.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1936_701.jpg,Druckgraphik; Druckgraphik,Radierung; Radierung (Druckverfahren); Radierung; Radierung (Druckverfahren),,1786,1786,,Peter Schaffer,,Stecher_in,1780,1810,Wien,Ansicht von Innsbruck,,https://creativecommons.org/publicdomain/mark/1.0/,DG1936/701,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_142163,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1936/701]&showtype=record'],Expression Creation,"['Radierung, koloriert', 'Radierung, koloriert']","['r.u. ""Nach der Natur gezeichnet v. Peter und gestochen v. Joseph Schaffer 1786""']",[]
gnd2012512-4/lido/tms_142197,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1936_712.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1936_712.jpg,Druckgraphik; Druckgraphik,Radierung; Radierung (Druckverfahren),,1828,1838,,"Schütz, Carl",,Künstler_in,1745-11-02,1800-03-14,Wien,Mariazell,,https://creativecommons.org/publicdomain/mark/1.0/,DG1936/712,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_142197,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1936/712]&showtype=record'],Expression Creation,['Radierung'],[],[]
gnd2012512-4/lido/tms_142257,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_1129.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_1129.jpg,Druckgraphik; Druckgraphik,Radierung; Radierung (Druckverfahren); Radierung; Radierung (Druckverfahren),,1785,1785,,"Ziegler, Johann",,Stecher_in,1749-07-11,1802-03-18,Wien,Die Ruine in Schönbrunn,,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/1129,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_142257,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/1129]&showtype=record'],Expression Creation,"['Radierung, koloriert', 'Radierung, koloriert']","['l.u. ""Dessiné d\'après Nature par L. Janscha"", r.u. ""Gravé par J. Ziegler 1785.""']",[]
gnd2012512-4/lido/tms_142260,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_1139.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_1139.jpg,Druckgraphik; Druckgraphik,Radierung; Radierung (Druckverfahren); Radierung; Radierung (Druckverfahren),,1795,1805,,"Ziegler, Johann",,Stecher_in,1749-07-11,1802-03-18,Wien,Ein Teil des Schönbrunner Gartens,,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/1139,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_142260,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/1139]&showtype=record'],Expression Creation,"['Radierung, koloriert', 'Radierung, koloriert']","['l.u. ""Dessiné d\'après Nature par L. Janscha"", r.u. ""Gravé par J. Ziegler""']",[]
gnd2012512-4/lido/tms_143281,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1933_482.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1933_482.jpg,Druckgraphik; Druckgraphik,Radierung; Radierung (Druckverfahren),,1618,1619,,"Callot, Jacques",,Künstler_in,1592,1635,Wien,Pantalone oder Cassandre,,https://creativecommons.org/publicdomain/mark/1.0/,DG1933/482,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_143281,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1933/482]&showtype=record'],Carrier production,"['Wasserzeichen: Wasserzeichen L. 29 undeutlich', 'Radierung']","['l.u. ""Ia Callot fe Firenza""', 'r.u. ""P. Mariette 166""']",[]
gnd2012512-4/lido/tms_144338,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG2003_132.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG2003_132.jpg,Druckgraphik; Druckgraphik,Farblithographie; Farblithographie (Druckverfahren); Farblithographie; Farblithographie (Druckverfahren),,1895,1905,,"Premiato Stabilimento d'Arti Grafiche S. D. Modiano, Triest",,Druck,0,0,Wien,Indra Tea,,https://creativecommons.org/publicdomain/mark/1.0/,DG2003/132,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_144338,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG2003/132]&showtype=record'],Carrier production,"['Farblithographie', 'Farblithographie']","['l.u. ""CAMBON"" (im Druck)', 'r.o. ""INDRA / TEA"" (im Druck)']",[]
gnd2012512-4/lido/tms_144342,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG2003_136.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG2003_136.jpg,Druckgraphik; Druckgraphik,Farblithographie; Farblithographie (Druckverfahren); Farblithographie; Farblithographie (Druckverfahren),,1895,1905,,"Albert Berger, Wien",,Druck,1894,1937,Wien,"Kunstschule Rud. Panholzer, Wien XIII., B. Gurkgasse 11",,https://creativecommons.org/publicdomain/mark/1.0/,DG2003/136,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_144342,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG2003/136]&showtype=record'],Carrier production,"['Farblithographie', 'Farblithographie']","['M.r. ""V. J. DANILOWATZ"" (im Druck)', 'M.o. ""KUNSTSCHULE"" (im Druck); M.l. ""JUGEND- / UNTERRICHT. / VORBEREITUNG FÜR / AKADEMIE D. B. KÜNSTE / UND FÜR DIE LEHRAMTS= / PRÜFUNG LEHRER / FORTBILDUNGSKURS"" (im Druck); M.l. ""VOLLST. / KÜNSTL. / AUSBILDUNG. KUNST / GEWERBL. ZEICHNEN / HANDFERTIGKEITS / KURS. MODELLIEREN / FÜR / BLINDE VORTRÄGE"" (im Druck); M.u. ""BEHÖRDL. KONZ. PRIVAT. / ZEICHEN-MAL= / MODELLIERSCHULE / D. AKAD. BILDH. RUD. PANHOLZER / WIEN, XIII., B. GURKGASSE 11 / 20 M. FAHRZEIT VOM RING. / DRUCK A. BERGER, WIEN VIII./2. TIGERGASSE"" (im Druck)']",[]
gnd2012512-4/lido/tms_144346,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG2003_140.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG2003_140.jpg,Druckgraphik; Druckgraphik,Farblithographie; Farblithographie (Druckverfahren); Farblithographie; Farblithographie (Druckverfahren),,1906,1908,,"Premiato Stabilimento d'Arti Grafiche S. D. Modiano, Triest",,Druck,0,0,Wien,"Alba; Automobilwerke A.G. Triest, Generalvertretung Edgar Aub",,https://creativecommons.org/publicdomain/mark/1.0/,DG2003/140,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_144346,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG2003/140]&showtype=record'],Carrier production,"['Farblithographie', 'Farblithographie']","['r.u. ""CAMBON"" (im Druck)', 'M.l. ""A / L / BA / AUTOMOBILWERKE A.G. TRIEST / GENERALVERTRETUNG / EDGAR AUB / GARAGE: VII ZIEGLERGASSE 5 / AUSSTELLUNG: I WALLFISCHGASSE 3"" (im Druck); r.u. Marke ""MODIANO / TRIESTE"" (im Druck)']",[]
gnd2012512-4/lido/tms_144382,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG2003_144.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG2003_144.jpg,Druckgraphik; Druckgraphik,Farblithographie; Farblithographie (Druckverfahren); Farblithographie; Farblithographie (Druckverfahren),,1912,1912,,"Kunstanstalt Hollerbaum & Schmidt, Berlin",,Druck,0,0,Wien,"Ausstellung neuer Moden, Kersten & Tuteur",,https://creativecommons.org/publicdomain/mark/1.0/,DG2003/144,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_144382,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG2003/144]&showtype=record'],Carrier production,"['Farblithographie', 'Farblithographie']","['r.u. ""Deutsch"" (im Druck)', 'l.o. ""AUSSTELLUNG / neuer Moden / beginnend am 15. September"" (im Druck); M.l. Marke ""K. u. T."" (im Druck); l.u. ""KERSTEN / & TUTEUR / Das Haus der Moden / Leipzigerstr. 36"" (im Druck); r.u. ""HOLLERBAUM & SCHMIDT. BERLIN. N. 65."" (im Druck)']",[]
gnd2012512-4/lido/tms_144385,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG2003_147.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG2003_147.jpg,Druckgraphik; Druckgraphik,Farblithographie; Farblithographie (Druckverfahren); Farblithographie; Farblithographie (Druckverfahren),,1913,1913,,"Kunstanstalt Hollerbaum & Schmidt, Berlin",,Druck,0,0,Wien,"Richard's Grill - 5 Uhr Tee - Austernbar, Friedrichstr. 171 - Ecke Französische Str.",,https://creativecommons.org/publicdomain/mark/1.0/,DG2003/147,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_144385,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG2003/147]&showtype=record'],Carrier production,"['Farblithographie', 'Farblithographie']","['l.o. ""Deutsch / 13"" (im Druck)', 'l.o. ""HOLLERBAUM / & SCHMIDT / BERLIN. N. 65."" (im Druck); M.u. ""Richard\'s / Grill - 5 Uhr Tee - Austernbar / Friedrichstr171 - Ecke Französische Str."" (im Druck); r.u. ""5"" (im Druck)']",[]
