lidoRecordId,imageUrl,type,material,displayDate,earliestDate,latestDate,subject,artistName (preferred),nationality,role,birth,death,location,title,classification,rightsStatement,workID,repositoryName,recordID,recordLinks,eventType,displayMaterialsTech,inscriptions,relatedWorkNotes
gnd2012512-4/lido/tms_12577,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/13045.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/13045.JPG,Zeichnung; Zeichnung,,,1771,1814,,"Tresham, Henry",,Künstler_in,1751,1814-06-17,Wien,Drei Nymphen mit Cupido vor rauchendem Altar,,https://creativecommons.org/publicdomain/mark/1.0/,13045,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_12577,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[13045]&showtype=record'],Production,"['Bleistift, Feder in brauner Tinte, laviert']",['l.u. Herzog Albert von Sachsen-Teschen (Lugt 174)'],[]
gnd2012512-4/lido/tms_126460,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_748.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_748.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1470,1470,,Meister der Propheten und Sibyllen,,Künstler_in,0,0,Wien,Nahum,,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/748,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_126460,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/748]&showtype=record'],Carrier production,"['Wasserzeichen: Wasserzeichen 79 (Cahier)', 'Kupferstich']",[],[]
gnd2012512-4/lido/tms_126494,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1953_485.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1953_485.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1450,1500,,Meister des Sforza-Gebetbuches (Meister des Sforza-Stundenbuches),,Künstler_in,1486,1500,Wien,"Ornamentstreifen mit vier Kindern, Katze und Hund",,https://creativecommons.org/publicdomain/mark/1.0/,DG1953/485,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_126494,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1953/485]&showtype=record'],Expression Creation,['Kupferstich'],[],[]
gnd2012512-4/lido/tms_126496,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1953_486.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1953_486.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1450,1500,,Meister des Sforza-Gebetbuches (Meister des Sforza-Stundenbuches),,Künstler_in,1486,1500,Wien,"Ornamentstreifen mit Satyr, eine Geige halten",,https://creativecommons.org/publicdomain/mark/1.0/,DG1953/486,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_126496,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1953/486]&showtype=record'],Expression Creation,['Kupferstich'],[],[]
gnd2012512-4/lido/tms_126497,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1953_487.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1953_487.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1450,1500,,Meister des Sforza-Gebetbuches (Meister des Sforza-Stundenbuches),,Künstler_in,1486,1500,Wien,"Ornamentstreifen mit zwei Sphingen, Schilde haltend",,https://creativecommons.org/publicdomain/mark/1.0/,DG1953/487,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_126497,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1953/487]&showtype=record'],Expression Creation,['Kupferstich'],[],[]
gnd2012512-4/lido/tms_126499,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1953_488.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1953_488.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1450,1500,,Meister des Sforza-Gebetbuches (Meister des Sforza-Stundenbuches),,Künstler_in,1486,1500,Wien,"Ornamentstreifen mit zwei Sphingen und zwei Kindern, Palmen haltend",,https://creativecommons.org/publicdomain/mark/1.0/,DG1953/488,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_126499,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1953/488]&showtype=record'],Expression Creation,['Kupferstich'],[],[]
gnd2012512-4/lido/tms_126678,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_795.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_795.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1470,1470,,Meister der Propheten und Sibyllen,,Künstler_in,0,0,Wien,Nahum,,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/795,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_126678,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/795]&showtype=record'],Carrier production,"['Wasserzeichen: Wz. 68 (Cahier)', 'Kupferstich']",[],[]
gnd2012512-4/lido/tms_126679,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_788.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_788.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1470,1470,,Meister der Propheten und Sibyllen,,Künstler_in,0,0,Wien,Baruch,,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/788,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_126679,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/788]&showtype=record'],Expression Creation,['Kupferstich'],[],[]
gnd2012512-4/lido/tms_126703,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DGNF2436_1.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DGNF2436_1.jpg,Druckgraphik; Druckgraphik,,,1882,1882,,"Klinger, Max",,Künstler_in,1857-02-18,1920-07-04,Wien,"Malerische Zueignung (Opus II, Blatt 1b)",,https://creativecommons.org/publicdomain/mark/1.0/,DGNF2436/1,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_126703,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DGNF2436/1]&showtype=record'],Expression Creation,['Radierung / aufgewalzt französisch China'],[],[]
gnd2012512-4/lido/tms_12675,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/28393.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/28393.JPG,Zeichnung; Zeichnung,,,1600,1650,,Lagneau,,Künstler_in,1600,1650,Wien,"Bäuerin mit Küchenhaube, Büste, zwei Drittel en face",,https://creativecommons.org/publicdomain/mark/1.0/,28393,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_12675,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[28393]&showtype=record'],Production,"['Kohle, Rötel und Pastell gewischt']",['r.u. Beschriftung nicht lesbar'],[]
gnd2012512-4/lido/tms_12683,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/11439.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/11439.JPG,Zeichnung; Zeichnung,,,1610,1665,,"Poussin, Nicolas",,Künstler_in,1594,1665,Wien,Felsschlucht mit Bäumen im Mittagslicht,,https://creativecommons.org/publicdomain/mark/1.0/,11439,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_12683,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[11439]&showtype=record'],Production,"['Pinsel in Braun, braun laviert']","['l.u. über einer älteren Schrift ""Poussin""; r.u. ""G 306.pp.""']",[]
gnd2012512-4/lido/tms_12686,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/28689.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/28689.JPG,Zeichnung; Zeichnung,,,1570,1600,,Anonym,,Künstler_in,0,0,Wien,"Erzherzogin Elisabeth von Österreich, Königin von Frankreich",,https://creativecommons.org/publicdomain/mark/1.0/,28689,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_12686,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[28689]&showtype=record'],Production,"['Steinkreide, Rötel, gewischt, Hintergrund grau mit Tusche laviert']","['r.u. ""70""', 'r.u. ""70"" l.u. 28689']",[]
gnd2012512-4/lido/tms_12693,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/24235.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/24235.JPG,Zeichnung; Zeichnung,,,1540,1583,,"Delaune, Étienne",,Künstler_in,1518,1583,Wien,Das Urteil des Paris,,https://creativecommons.org/publicdomain/mark/1.0/,24235,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_12693,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[24235]&showtype=record'],Production,"['Bleigriffel, Feder, Tinte, Pinsel, mit Bister laviert']",[],[]
gnd2012512-4/lido/tms_12694,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/24236.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/24236.JPG,Zeichnung; Zeichnung,,,1540,1583,,"Delaune, Étienne",,Künstler_in,1518,1583,Wien,Les Dames Troyennes mettant le feu à la flotte d'enée,,https://creativecommons.org/publicdomain/mark/1.0/,24236,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_12694,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[24236]&showtype=record'],Production,"['Bleigriffel, Feder, Tinte, Pinsel, mit Bister laviert']",[],[]
gnd2012512-4/lido/tms_12696,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/24237.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/24237.JPG,Zeichnung; Zeichnung,,,1540,1583,,"Delaune, Étienne",,Künstler_in,1518,1583,Wien,Perseus und Andromeda,,https://creativecommons.org/publicdomain/mark/1.0/,24237,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_12696,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[24237]&showtype=record'],Production,"['Bleigriffel, Feder, Tinte, Pinsel, mit Bister laviert']",[],[]
gnd2012512-4/lido/tms_126986,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DGNF6175_1.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DGNF6175_1.jpg; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DGNF6175_2.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DGNF6175_2.jpg; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DGNF6175_3.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DGNF6175_3.jpg; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DGNF6175_4.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DGNF6175_4.jpg; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DGNF6175_5.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DGNF6175_5.jpg; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DGNF6175_6.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DGNF6175_6.jpg; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DGNF6175_7.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DGNF6175_7.jpg; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DGNF6175_8.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DGNF6175_8.jpg; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DGNF6175_9.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DGNF6175_9.jpg; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DGNF6175_10.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DGNF6175_10.jpg,Druckgraphik; Druckgraphik,,,1893,1893,,"Klinger, Max",,Künstler_in,1857-02-18,1920-07-04,Wien,Titelblatt zu: Ein Handschuh (Opus VI),,https://creativecommons.org/publicdomain/mark/1.0/; https://creativecommons.org/publicdomain/mark/1.0/; https://creativecommons.org/publicdomain/mark/1.0/; https://creativecommons.org/publicdomain/mark/1.0/; https://creativecommons.org/publicdomain/mark/1.0/; https://creativecommons.org/publicdomain/mark/1.0/; https://creativecommons.org/publicdomain/mark/1.0/; https://creativecommons.org/publicdomain/mark/1.0/; https://creativecommons.org/publicdomain/mark/1.0/; https://creativecommons.org/publicdomain/mark/1.0/,DGNF6175,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_126986,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DGNF6175]&showtype=record'],Expression Creation,[],[],[]
gnd2012512-4/lido/tms_12700,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/24230.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/24230.JPG,Zeichnung; Zeichnung,,,1540,1583,,"Delaune, Étienne",,Künstler_in,1518,1583,Wien,Diverses Actions pastorales et champêtres: Der Vogelfänger,,https://creativecommons.org/publicdomain/mark/1.0/,24230,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_12700,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[24230]&showtype=record'],Production,"['Feder mit Tusche, graubraun (mit Bister) laviert, auf Pergament']",[],[]
gnd2012512-4/lido/tms_127225,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DGNF8744_1.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DGNF8744_1.jpg,Druckgraphik; Druckgraphik,,,1898,1898,,"Klinger, Max",,Künstler_in,1857-02-18,1920-07-04,Wien,"""Und doch"" (Opus XIII, Blatt 8)",,https://creativecommons.org/publicdomain/mark/1.0/,DGNF8744/1,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_127225,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DGNF8744/1]&showtype=record'],Expression Creation,"['Radierung, Stich, Aquatinta']",[],[]
gnd2012512-4/lido/tms_127231,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DGNF8744_6.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DGNF8744_6.jpg,Druckgraphik; Druckgraphik,,,1898,1898,,"Klinger, Max",,Künstler_in,1857-02-18,1920-07-04,Wien,"An die Schönheit (Opus XIII, Blatt 12)",,https://creativecommons.org/publicdomain/mark/1.0/,DGNF8744/6,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_127231,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DGNF8744/6]&showtype=record'],Expression Creation,"['Radierung, Stich']",[],[]
gnd2012512-4/lido/tms_127255,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1910_421.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1910_421.jpg,Druckgraphik; Druckgraphik,Radierung; Radierung (Druckverfahren),,1910,1910,,"Klinger, Max",,Künstler_in,1857-02-18,1920-07-04,Wien,"Krieg (Opus XIII, Blatt 6)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1910/421,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_127255,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1910/421]&showtype=record'],Expression Creation,['Radierung'],[],[]
gnd2012512-4/lido/tms_127256,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1910_422.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1910_422.jpg,Druckgraphik; Druckgraphik,Radierung; Radierung (Druckverfahren); Aquatinta; Aquatinta (Druckverfahren); Aquatinta (Druckverfahren),,1910,1910,,"Klinger, Max",,Künstler_in,1857-02-18,1920-07-04,Wien,"Philosoph (Opus XIII, Blatt 3)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1910/422,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_127256,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1910/422]&showtype=record'],Expression Creation,"['Radierung, Aquatinta']","['In der Platte l.u. ""MK / 10""']",[]
gnd2012512-4/lido/tms_127257,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1910_423.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1910_423.jpg,Druckgraphik; Druckgraphik,Radierung; Radierung (Druckverfahren),,1910,1910,,"Klinger, Max",,Künstler_in,1857-02-18,1920-07-04,Wien,"Herrscher (Opus XIII, Blatt 2)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1910/423,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_127257,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1910/423]&showtype=record'],Expression Creation,['Radierung'],"['In der Platte l.u. ""MK / 1910 /1885 APRIL 1910 / PARIS GR. JENA""']",[]
gnd2012512-4/lido/tms_127259,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1905_199.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1905_199.jpg,Druckgraphik; Druckgraphik,,,1898,1898,,"Klinger, Max",,Künstler_in,1857-02-18,1920-07-04,Wien,"Genie (Künstler) (Opus XIII, Blatt 4)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1905/199,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_127259,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1905/199]&showtype=record'],Expression Creation,['Stich'],[],[]
gnd2012512-4/lido/tms_127265,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DGNF9506.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DGNF9506.jpg,Druckgraphik; Druckgraphik,,,1890,1910,,"Klinger, Max",,Künstler_in,1857-02-18,1920-07-04,Wien,"Philosoph (Opus XIII, Blatt 3)",,https://creativecommons.org/publicdomain/mark/1.0/,DGNF9506,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_127265,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DGNF9506]&showtype=record'],Expression Creation,"['Radierung, Aquatinta, Japanpapier']","['r.u. ""PAN""']",[]
gnd2012512-4/lido/tms_127272,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DGNF7190.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DGNF7190.jpg,Druckgraphik; Druckgraphik,Aquatinta; Aquatinta (Druckverfahren); Aquatinta (Druckverfahren),,1880,1880,,"Klinger, Max",,Künstler_in,1857-02-18,1920-07-04,Wien,Hexe und Fledermaus,,https://creativecommons.org/publicdomain/mark/1.0/,DGNF7190,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_127272,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DGNF7190]&showtype=record'],Expression Creation,['Aquatinta'],"['M.u. ""MK 3""']",[]
gnd2012512-4/lido/tms_127274,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1944_64.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1944_64.jpg,Druckgraphik; Druckgraphik,Radierung; Radierung (Druckverfahren); Aquatinta; Aquatinta (Druckverfahren); Aquatinta (Druckverfahren),,1875,1885,,"Klinger, Max",,Künstler_in,1857-02-18,1920-07-04,Wien,"Der Traum des Künstlers (Der Traumgott, Träume)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1944/64,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_127274,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1944/64]&showtype=record'],Expression Creation,"['Radierung, Aquatinta']","['l.u. ""MK 9""']",[]
gnd2012512-4/lido/tms_127280,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_434.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_434.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1490,1500,,Florentinisch breite Manier 1490/1500,,Künstler_in,0,0,Wien,Der Triumph des Paulus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/434,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_127280,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/434]&showtype=record'],Carrier production,"['Wasserzeichen: Wz 18(?); H 18(?)', 'Kupferstich']",[],[]
gnd2012512-4/lido/tms_127283,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DGNF6130.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DGNF6130.jpg,Druckgraphik; Druckgraphik,Radierung; Radierung (Druckverfahren); Aquatinta; Aquatinta (Druckverfahren); Aquatinta (Druckverfahren),,1881,1882,,"Klinger, Max",,Künstler_in,1857-02-18,1920-07-04,Wien,Die Gurlitt-Ausstellungskarte: Phantasie und Künstlerkind,,https://creativecommons.org/publicdomain/mark/1.0/,DGNF6130,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_127283,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DGNF6130]&showtype=record'],Expression Creation,"['Radierung, Aquatinta']",[],[]
gnd2012512-4/lido/tms_127294,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_407.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_407.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1461,1461,,Meister der Auferstehung von 1461,,Künstler_in,1461,1461,Wien,Die Kreuzigung mit den zwei Dieben,,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/407,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_127294,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/407]&showtype=record'],Carrier production,"['Wasserzeichen: Wz 48', 'Kupferstich']",[],[]
gnd2012512-4/lido/tms_127295,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DGNF7137_1.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DGNF7137_1.jpg,Druckgraphik; Druckgraphik,Radierung; Radierung (Druckverfahren),,1884,1884,,"Klinger, Max",,Künstler_in,1857-02-18,1920-07-04,Wien,Das Menzelfestblatt,,https://creativecommons.org/publicdomain/mark/1.0/,DGNF7137/1,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_127295,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DGNF7137/1]&showtype=record'],Expression Creation,['Radierung'],[],[]
gnd2012512-4/lido/tms_127296,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DGNF7137_2.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DGNF7137_2.jpg,Druckgraphik; Druckgraphik,,,1884,1884,,"Klinger, Max",,Künstler_in,1857-02-18,1920-07-04,Wien,Das Menzelfestblatt: Text,,https://creativecommons.org/publicdomain/mark/1.0/,DGNF7137/2,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_127296,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DGNF7137/2]&showtype=record'],Expression Creation,"['Zinkätzungen, Kupferdruck']",[],[]
gnd2012512-4/lido/tms_127299,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DGNF6131_1.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DGNF6131_1.jpg; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DGNF6131_2.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DGNF6131_2.jpg,Druckgraphik; Druckgraphik,,,1895,1895,,"Klinger, Max",,Künstler_in,1857-02-18,1920-07-04,Wien,Menu zum XVII. Kongress der Association Littéraire,,https://creativecommons.org/publicdomain/mark/1.0/; https://creativecommons.org/publicdomain/mark/1.0/,DGNF6131,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_127299,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DGNF6131]&showtype=record'],Expression Creation,"['Radierung, Aquatinta, Stich']","['In der Platte r.u. ""MK / 95""']",[]
gnd2012512-4/lido/tms_127300,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_409.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_409.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1461,1461,,Meister der Auferstehung von 1461,,Künstler_in,1461,1461,Wien,Das letzte Abendmahl,,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/409,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_127300,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/409]&showtype=record'],Carrier production,"['Wasserzeichen: Wz 48', 'Kupferstich']",[],[]
