lidoRecordId,imageUrl,type,material,displayDate,earliestDate,latestDate,subject,artistName (preferred),nationality,role,birth,death,location,title,classification,rightsStatement,workID,repositoryName,recordID,recordLinks,eventType,displayMaterialsTech,inscriptions,relatedWorkNotes
gnd2012512-4/lido/tms_104793,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_885.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_885.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1440,1470,,Meister mit den Blumenrahmen,,Künstler_in,1450,1470,Wien,Versuchung durch Ungeduld (Ars moriendi V),,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/885,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_104793,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/885]&showtype=record'],Carrier production,"['Wasserzeichen: Ochsenkopf mit Stange und einer Kugel unter dem Maul', 'Kupferstich']",[],[]
gnd2012512-4/lido/tms_104794,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1010.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1010.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1537,1537,,"Beham, Sebald",,Künstler_in,1500,1550,Wien,Trajans Gerechtigkeit,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1010,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_104794,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1010]&showtype=record'],Expression Creation,['Kupferstich'],"['M.o. ""ISB""']",[]
gnd2012512-4/lido/tms_104795,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1020.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1020.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1546,1546,,"Beham, Sebald",,Künstler_in,1500,1550,Wien,Das Urteil des Paris,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1020,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_104795,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1020]&showtype=record'],Expression Creation,['Kupferstich'],"['M.o. ""15 ISB 37"" l.o. ""1546 / ISB""']",[]
gnd2012512-4/lido/tms_104796,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_886.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_886.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1440,1470,,Meister mit den Blumenrahmen,,Künstler_in,1450,1470,Wien,Trost gegen die Ungeduld durch Geduld (Ars moriendi VI),,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/886,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_104796,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/886]&showtype=record'],Expression Creation,['Kupferstich'],[],[]
gnd2012512-4/lido/tms_104797,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_887.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_887.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren); koloriert; koloriert; koloriert,,1440,1470,,Meister mit den Blumenrahmen,,Künstler_in,1450,1470,Wien,Die stillende Madonna mit zwei Engeln,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/887,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_104797,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/887]&showtype=record'],Carrier production,"['Wasserzeichen: Ochsenkopf mit breiter Stange', 'Kupferstich, koloriert']",[],[]
gnd2012512-4/lido/tms_104801,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_889.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_889.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1450,1470,,Meister mit den Blumenrahmen,,Künstler_in,1450,1470,Wien,Das Monogramm Jesu,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/889,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_104801,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/889]&showtype=record'],Carrier production,"['Wasserzeichen: Hand mit Kleeblatt', 'Kupferstich']",[],[]
gnd2012512-4/lido/tms_10487,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/26012.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/26012.JPG,Zeichnung; Zeichnung,,,1735,1745,,"Dietrich, Christian Wilhelm Ernst",,Künstler_in,1712-10-30,1774-04-23,Wien,Lagernde Ziege,,https://creativecommons.org/publicdomain/mark/1.0/,26012,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10487,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[26012]&showtype=record'],Production,['Feder in Dunkelbraun'],"['r.u. ""D""', 'l.u. Herzog Albert von Sachsen-Teschen (Lugt 174)']",[]
gnd2012512-4/lido/tms_10489,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/4026.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/4026.JPG,Zeichnung; Zeichnung,Bleigriffel; Bleigriffel,,1730,1774,,"Dietrich, Christian Wilhelm Ernst",,Künstler_in,1712-10-30,1774-04-23,Wien,Lautenspieler und Dame in Schlosspark,,https://creativecommons.org/publicdomain/mark/1.0/,4026,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10489,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[4026]&showtype=record'],Production,['Bleigriffel'],"['l.u. ""D:""', 'r.u. Herzog Albert von Sachsen-Teschen (Lugt 174)']",[]
gnd2012512-4/lido/tms_10490,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3574.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3574.JPG,Zeichnung; Zeichnung,,,1686,1755,,"Elliger, Ottmar",,Künstler_in,1666,1732,Wien,Luna und Amor betrachten den schlafenden Endymion,,https://creativecommons.org/publicdomain/mark/1.0/,3574,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10490,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[3574]&showtype=record'],Production,"['Steinkreide, Feder in Grau, laviert mit spärlichen Weißhöhungen']","['r.u. "" O. Ellinger / inventor""', 'l. u. Herzog Albert von Sachsen-Teschen (Lugt 174)']",[]
gnd2012512-4/lido/tms_10491,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/4039.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/4039.JPG,Zeichnung; Zeichnung,,,1733,1743,,"Dietrich, Christian Wilhelm Ernst",,Künstler_in,1712-10-30,1774-04-23,Wien,Kopf eines jungen Orientalen mit Turban in Dreiviertelprofil nach links,,https://creativecommons.org/publicdomain/mark/1.0/,4039,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10491,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[4039]&showtype=record'],Production,"['Bleigriffel, Feder in Dunkelgrau, Pinsel in Lichtbraun, laviert, auf bräunlichem Papier']",['l.u. Herzog Albert von Sachsen-Teschen (Lugt 174)'],[]
gnd2012512-4/lido/tms_10492,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3576.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3576.JPG,Zeichnung; Zeichnung,,,1686,1732,,"Elliger, Ottmar",,Künstler_in,1666,1732,Wien,Liebesfest in einem Badehaus,,https://creativecommons.org/publicdomain/mark/1.0/,3576,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10492,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[3576]&showtype=record'],Production,"['Rötel, Pinsel in Lichtbraun und Graubraun, laviert']",['l. u. Herzog Albert von Sachsen-Teschen (Lugt 174)'],[]
gnd2012512-4/lido/tms_104928,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1255.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1255.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1519,1519,,"Beham, Sebald",,Künstler_in,1500,1550,Wien,Ein Fähnrich,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1255,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_104928,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1255]&showtype=record'],Expression Creation,['Kupferstich'],"['l.o. ""1519 / ISP""']",[]
gnd2012512-4/lido/tms_10494,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3780.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3780.JPG,Zeichnung; Zeichnung,Rötel; Rötel,,1679,1731,,"Roos, Johann Melchior",,Künstler_in,1663,1731,Wien,Äsender Gemsbock,,https://creativecommons.org/publicdomain/mark/1.0/,3780,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10494,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[3780]&showtype=record'],Production,['Rötel'],['l. u. Herzog Albert von Sachsen-Teschen (Lugt 174)'],[]
gnd2012512-4/lido/tms_104942,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1276.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1276.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1520,1550,,"Beham, Sebald",,Künstler_in,1500,1550,Wien,Vier Pferde,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1276,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_104942,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1276]&showtype=record'],Expression Creation,['Kupferstich'],"['M.o. ""ISP""']",[]
gnd2012512-4/lido/tms_10497,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3778.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3778.JPG,Zeichnung; Zeichnung,,,1679,1731,,"Roos, Johann Melchior",,Künstler_in,1663,1731,Wien,Bärenfamilie im Walde,,https://creativecommons.org/publicdomain/mark/1.0/,3778,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10497,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[3778]&showtype=record'],Production,['Mehrfarbige Kreiden und Rötel'],['l. u. Herzog Albert von Sachsen-Teschen (Lugt 174)'],[]
gnd2012512-4/lido/tms_10499,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3779.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3779.JPG,Zeichnung; Zeichnung,Rötel; Rötel,,1679,1731,,"Roos, Johann Melchior",,Künstler_in,1663,1731,Wien,Bärenfamilie an gebirgigem Fluss,,https://creativecommons.org/publicdomain/mark/1.0/,3779,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10499,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[3779]&showtype=record'],Production,['Rötel'],['l. u. Herzog Albert von Sachsen-Teschen (Lugt 174)'],[]
gnd2012512-4/lido/tms_10500,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3880.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3880.JPG,Zeichnung; Zeichnung,,,1670,1706,,"Roos, Philipp Peter",,,1651,1705,Wien,Liegender Ziegenbock,,https://creativecommons.org/publicdomain/mark/1.0/,3880,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10500,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[3880]&showtype=record'],Production,"['Feder und Pinsel in Dunkelbraun, laviert mit Weißhöhungen auf braun grundiertem Papier']","['M.u. (abgeschnitten) ""rosa fecit""', 'r.u. ""9""']",[]
gnd2012512-4/lido/tms_10502,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3750.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3750.JPG,Zeichnung; Zeichnung,,,1670,1706,,"Roos, Philipp Peter",,Künstler_in,1651,1705,Wien,Liegender Ziegenbock und Ziege,,https://creativecommons.org/publicdomain/mark/1.0/,3750,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10502,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[3750]&showtype=record'],Production,['Schwarze Kreide'],['l. u. Herzog Albert von Sachsen-Teschen (Lugt 174)'],[]
gnd2012512-4/lido/tms_10503,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3759.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3759.JPG,Zeichnung; Zeichnung,,,1670,1706,,"Roos, Philipp Peter",,Künstler_in,1651,1705,Wien,Mann mit Hund,,https://creativecommons.org/publicdomain/mark/1.0/,3759,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10503,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[3759]&showtype=record'],Production,['Schwarze Kreide'],[],[]
gnd2012512-4/lido/tms_10504,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3761.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3761.JPG,Zeichnung; Zeichnung,,,1670,1706,,"Roos, Philipp Peter",,Künstler_in,1651,1705,Wien,Ziegenkopf,,https://creativecommons.org/publicdomain/mark/1.0/,3761,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10504,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[3761]&showtype=record'],Production,['Schwarze Kreide'],['l. u. Herzog Albert von Sachsen-Teschen (Lugt 174)'],[]
gnd2012512-4/lido/tms_10505,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3760.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3760.JPG,Zeichnung; Zeichnung,,,1670,1706,,"Roos, Philipp Peter",,Künstler_in,1651,1705,Wien,Liegender Hund,,https://creativecommons.org/publicdomain/mark/1.0/,3760,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10505,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[3760]&showtype=record'],Production,['Schwarze Kreide'],['r. u. Herzog Albert von Sachsen-Teschen (Lugt 174)'],[]
gnd2012512-4/lido/tms_10506,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3762.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3762.JPG,Zeichnung; Zeichnung,,,1670,1706,,"Roos, Philipp Peter",,Künstler_in,1651,1705,Wien,Ziegenkopf,,https://creativecommons.org/publicdomain/mark/1.0/,3762,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10506,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[3762]&showtype=record'],Production,['Schwarze Kreide'],['l. u. Herzog Albert von Sachsen-Teschen (Lugt 174)'],[]
gnd2012512-4/lido/tms_10508,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3763.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3763.JPG,Zeichnung; Zeichnung,,,1670,1706,,"Roos, Philipp Peter",,Künstler_in,1651,1705,Wien,Ziegenkopf,,https://creativecommons.org/publicdomain/mark/1.0/,3763,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10508,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[3763]&showtype=record'],Production,['Schwarze Kreide'],['l. u. Herzog Albert von Sachsen-Teschen (Lugt 174)'],[]
gnd2012512-4/lido/tms_106745,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1936_206.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1936_206.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Holzschnitt; Holzschnitt (Druckverfahren),,1525,1540,,"Lützelburger, Hans",,Formschneider_in,1495,1526,Wien,Der alte Mann,,https://creativecommons.org/publicdomain/mark/1.0/,DG1936/206,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_106745,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1936/206]&showtype=record'],Expression Creation,"['Holzschnitt', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_106781,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1937_37.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1937_37.jpg,Druckgraphik; Druckgraphik,,,1547,1583,,"Lorichs, Melchior",,Künstler_in,1527,1583,Wien,Brustbild eines Türkischen Edelmannes (Soldaten?),,https://creativecommons.org/publicdomain/mark/1.0/,DG1937/37,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_106781,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1937/37]&showtype=record'],Carrier production,"['Wasserzeichen: Wasserzeichen auf der Rückseite des Cahierblattes kopieer', 'Holzschnitt (Clair-obscur-Holzschnitt),']","['r.o. ""F / ML""']",[]
gnd2012512-4/lido/tms_106851,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1936_215.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1936_215.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Holzschnitt; Holzschnitt (Druckverfahren),,1525,1540,,"Lützelburger, Hans",,Formschneider_in,1495,1526,Wien,Das Kind,,https://creativecommons.org/publicdomain/mark/1.0/,DG1936/215,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_106851,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1936/215]&showtype=record'],Expression Creation,"['Holzschnitt', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_106852,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1936_216.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1936_216.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Holzschnitt; Holzschnitt (Druckverfahren),,1525,1540,,"Lützelburger, Hans",,Formschneider_in,1495,1526,Wien,Die Gebeine aller Menschen,,https://creativecommons.org/publicdomain/mark/1.0/,DG1936/216,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_106852,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1936/216]&showtype=record'],Expression Creation,"['Holzschnitt', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_106853,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1936_217.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1936_217.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Holzschnitt; Holzschnitt (Druckverfahren),,1525,1540,,"Lützelburger, Hans",,Formschneider_in,1495,1526,Wien,Das Jüngste Gericht,,https://creativecommons.org/publicdomain/mark/1.0/,DG1936/217,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_106853,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1936/217]&showtype=record'],Expression Creation,"['Holzschnitt', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_106854,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1936_218.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1936_218.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Holzschnitt; Holzschnitt (Druckverfahren),,1525,1540,,"Lützelburger, Hans",,Formschneider_in,1495,1526,Wien,Das Wappen des Todes,,https://creativecommons.org/publicdomain/mark/1.0/,DG1936/218,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_106854,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1936/218]&showtype=record'],Expression Creation,"['Holzschnitt', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_106855,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1936_345.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1936_345.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Holzschnitt; Holzschnitt (Druckverfahren),,1533,1543,,"Speckle, Veyt Rudolff",,Formschneider_in,1505,1550,Wien,Bildnis des Erasmus von Rotterdam in ganzer Figur,,https://creativecommons.org/publicdomain/mark/1.0/,DG1936/345,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_106855,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1936/345]&showtype=record'],Expression Creation,"['Holzschnitt', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_106857,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1936_346.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1936_346.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Holzschnitt; Holzschnitt (Druckverfahren),,1538,1599,,"Speckle, Veyt Rudolff",,Formschneider_in,1505,1550,Wien,Bildnis des Erasmus von Rotterdam in ganzer Figur,,https://creativecommons.org/publicdomain/mark/1.0/,DG1936/346,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_106857,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1936/346]&showtype=record'],Expression Creation,"['Holzschnitt', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_106858,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1936_347.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1936_347.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Holzschnitt; Holzschnitt (Druckverfahren),,1538,1900,,"Speckle, Veyt Rudolff",,Formschneider_in,1505,1550,Wien,Bildnis des Erasmus von Rotterdam in ganzer Figur,,https://creativecommons.org/publicdomain/mark/1.0/,DG1936/347,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_106858,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1936/347]&showtype=record'],Expression Creation,"['Holzschnitt', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_106860,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1936_392.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1936_392.JPG,Druckgraphik; Druckgraphik,,,1524,1530,,Meister CV,,Formschneider_in,0,0,Wien,"Gottvater mit Erdkugel auf einem Regenbogen, kniende und betende Männer und Frauen (Vater unser...)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1936/392,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_106860,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1936/392]&showtype=record'],Expression Creation,"['Metallschnitt, r.u. mit Feder oder Pinsel ergänzt', 'Metallschnitt, r.u. mit Feder oder Pinsel ergänzt']","['r.u. ""CV""']",[]
gnd2012512-4/lido/tms_10818,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/4055.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/4055.JPG,Zeichnung; Zeichnung,,,1756,1756,,"Dietrich, Christian Wilhelm Ernst",,Künstler_in,1712-10-30,1774-04-23,Wien,Einsiedler in Talkessel mit Wasserfall,,https://creativecommons.org/publicdomain/mark/1.0/,4055,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10818,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[4055]&showtype=record'],Production,"['Feder und Pinsel in Braun, laviert']","['l.u. monogrammiert und datiert: ""D 1756""', 'l.u. Herzog Albert von Sachsen-Teschen (Lugt 174)']",[]
gnd2012512-4/lido/tms_11059,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/4521.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/4521.JPG,Zeichnung; Zeichnung,,,1745,1797,,"Rode, Bernhard",,Künstler_in,1725-07-25,1797-06-28,Wien,Illustrative Stecherzeichnungen zu Schröckhs Allgemeiner Weltgeschichte: XIV. Aristides schreibt seinen Nahmen zur Verbannung auf,,https://creativecommons.org/publicdomain/mark/1.0/,4521,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_11059,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[4521]&showtype=record'],Production,"['Bleigriffel, Feder und Pinsel in Braun, laviert']",['l.u. Herzog Albert von Sachsen-Teschen (Lugt 174)'],[]
gnd2012512-4/lido/tms_11064,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/4501.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/4501.JPG,Zeichnung; Zeichnung,,,1745,1797,,"Rode, Bernhard",,Künstler_in,1725-07-25,1797-06-28,Wien,Christus am Ölberg,,https://creativecommons.org/publicdomain/mark/1.0/,4501,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_11064,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[4501]&showtype=record'],Production,"['Weicher Bleigriffel, Pinsel in Braun, laviert, mit Weißhöhungen auf braunem Papier']","['r.u. ""B.Rode""', 'l.u. Herzog Albert von Sachsen-Teschen (Lugt 174)']",[]
