lidoRecordId,imageUrl,type,material,displayDate,earliestDate,latestDate,subject,artistName (preferred),nationality,role,birth,death,location,title,classification,rightsStatement,workID,repositoryName,recordID,recordLinks,eventType,displayMaterialsTech,inscriptions,relatedWorkNotes
gnd2012512-4/lido/tms_100610,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1382.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1382.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1520,1520,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Die Jungfrau mit dem Wickelkind,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1382,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100610,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1382]&showtype=record'],Expression Creation,['Kupferstich'],"['l.u. ""1520"" und Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100611,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1371.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1371.JPG,Druckgraphik; Druckgraphik,,,1516,1516,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Das Schweißtuch der Veronika, von einem Engel gehalten",,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1371,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100611,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1371]&showtype=record'],Expression Creation,['Eisenradierung'],"['r.u. ""1516"" und Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100612,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1387.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1387.JPG,Druckgraphik; Druckgraphik,Kaltnadel; Kaltnadel (Druckverfahren); Kaltnadel (Druckverfahren),,1512,1513,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Die Heilige Familie, sechsfigurig",,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1387,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100612,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1387]&showtype=record'],Expression Creation,['Kaltnadel'],[],[]
gnd2012512-4/lido/tms_100613,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1401.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1401.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1519,1519,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Der heilige Antonius vor der Stadt,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1401,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100613,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1401]&showtype=record'],Expression Creation,['Kupferstich'],"['l.u. ""1519 und Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100614,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1396.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1396.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1502,1503,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Der heilige Georg zu Fuß,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1396,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100614,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1396]&showtype=record'],Expression Creation,['Kupferstich'],"['l.u. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_10063,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3730.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3730.JPG,Zeichnung; Zeichnung,,,1670,1703,,"Amling, Carl Gustav von",,Künstler_in,1650,1703,Wien,Ovales Brustbild eines Kavaliers,,https://creativecommons.org/publicdomain/mark/1.0/,3730,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10063,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[3730]&showtype=record'],Production,['Pinsel in Grau mit Goldtinktur der Einfassung auf Pergament'],"['u. ""Carl : Gustav: ab Amling. ad Vivium delineavit""', 'l. u. Herzog Albert von Sachsen-Teschen (Lugt 174)']",[]
gnd2012512-4/lido/tms_100713,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_381.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_381.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1511,1511,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Die Heilige Dreifaltigkeit,,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/381,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100713,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/381]&showtype=record'],Carrier production,"['Wasserzeichen: Wz unleserlich', 'Holzschnitt']","['M.u. ""1511"" und Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100718,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_371.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_371.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1492,1502,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Der Engel mit dem Schlüssel zum Abgrund (Apokalypse, Figur XIV)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/371,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100718,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/371]&showtype=record'],Expression Creation,['Holzschnitt'],"['M.u. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100725,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_483.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_483.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1545,1555,,Johann Kramer,,Druck,0,0,Wien,Kaiser Maximilian I.,,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/483,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100725,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/483]&showtype=record'],Carrier production,"['Holzschnitt', 'Wasserzeichen: Schmale hohe Krone mit Posthorn (ähnlich Meder 25, aber ohne das G)']",[],[]
gnd2012512-4/lido/tms_100726,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_375_1.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_375_1.JPG; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_375_2.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_375_2.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Typendruck; Typendruck,,1510,1510,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Christus am Kreuz mit Maria und Johannes (Andachtsflugblatt mit Gedichten für die sieben Betstunden des Tages),,https://creativecommons.org/publicdomain/mark/1.0/; https://creativecommons.org/publicdomain/mark/1.0/,DG1934/375,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100726,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/375]&showtype=record'],Carrier production,"['Wasserzeichen: Hohe Krone (vgl. Briquet 4892-4902 [nachgewiesen 1484-1520]; Meder 20 [ab ca. 1495 für Stiche und Holzschnitte verwendet]; Strauss S. 3285 [verwendet ab 1490])', 'Holzschnitt und Typendruck']","['M.u. ""1510""']",[]
gnd2012512-4/lido/tms_100728,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_495.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_495.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1491,1501,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Reiter und Landsknecht (Ritter und Landsknecht),,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/495,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100728,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/495]&showtype=record'],Carrier production,"['Wasserzeichen: Großer Reichsapfel mit Strich und Stern (Briquet 3064-3068 [nachgewiesen 1491-1532]; Meder 53 [verwendet für frühe Drucke, selten für Zeichnungen]; Strauss S. 3286 [verwendet 1504, 1505, 1525])', 'Holzschnitt']","['M.u. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100729,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_498.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_498.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1510,1510,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Der Schulmeister (aus einem Flugblatt),,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/498,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100729,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/498]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 66', 'Holzschnitt']","['l.o. ""1510""']",[]
gnd2012512-4/lido/tms_100731,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_427.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_427.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1497,1507,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Mariens Verehrung (Verherrlichung Mariens) (Marienleben, 20)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/427,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100731,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/427]&showtype=record'],Carrier production,"['Wasserzeichen: Hohe Krone (vgl. Briquet 4892-4902 [nachgewiesen 1484-1520]; Meder 20 [ab ca. 1495 für Stiche und Holzschnitte verwendet]; Strauss S. 3285 [verwendet ab 1490])', 'Holzschnitt']","['M.u. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100733,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_405.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_405.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1502,1503,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Die Geburt Christi (Anbetung der Hirten) (Marienleben, 10)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/405,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100733,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/405]&showtype=record'],Carrier production,"['Wasserzeichen: Ochsenkopf mit Stange, Blume und Dreieck (ähnlich Briquet 14873 [nachgewiesen 1483]; Strauss S. 3278 [verwendet 1486-1505]; Meder 62 [verwendet für Kupferstiche und Holzschnitte bis 1519]; vgl. Piccard online 66052 ff., Süddeutschland und Tirol ab 1485)', 'Holzschnitt']","['M.u. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100734,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_428.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_428.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1511,1511,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Die Anbetung der Könige,,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/428,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100734,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/428]&showtype=record'],Carrier production,"['Wasserzeichen: Hohe Krone (vgl. Briquet 4892-4902 [nachgewiesen 1484-1520]; Meder 20 [ab ca. 1495 für Stiche und Holzschnitte verwendet]; Strauss S. 3285 [verwendet ab 1490])', 'Holzschnitt']","['r.u. Dürer-Monogramm ""AD""; l.u. ""1511""']",[]
gnd2012512-4/lido/tms_100779,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_476.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_476.JPG,Druckgraphik; Druckgraphik,,,1502,1502,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Conrad Celtis überreicht Kaiser Maximilian ein Exemplar seiner ""Amores"" (Holzschnitt zu Conrad Celtis, Quattuor libri amorum, Nürnberg 1502, fol. A1v)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/476r,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100779,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/476r]&showtype=record'],Expression Creation,"['Holzschnitt, partiell laviert']",[],[]
gnd2012512-4/lido/tms_10107,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3572.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3572.JPG,Zeichnung; Zeichnung,,,1652,1698,,"Loth, Johann Carl",,Künstler_in,1632,1698,Wien,Judith verläßt nach der Tat das Lager des Holofernes,,https://creativecommons.org/publicdomain/mark/1.0/,3572,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10107,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[3572]&showtype=record'],Production,['Feder in Graubraun mit graugrünen Aquarellierungen und Röteldrückern (Blutflecken)'],[],[]
gnd2012512-4/lido/tms_101237,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_980_4.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_980_4.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Feldzug in Flandern und Bündnis mit Heinrich VIII. 1513 (Die Ehrenpforte Kaiser Maximilians I., Historiendarstellungen, B', C' 2.10)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/980/4,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101237,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/980/4]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_101275,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_53.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_53.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1514,1524,,"Baldung Grien, Hans",,Künstler_in,1484,1545,Wien,Christus in der Engelsglorie mit der Weltkugel,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/53,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101275,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/53]&showtype=record'],Expression Creation,['Holzschnitt'],"['r.u. ""HBG""']",[]
gnd2012512-4/lido/tms_101313,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_48.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_48.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1514,1514,,"Baldung Grien, Hans",,Künstler_in,1484,1545,Wien,Der Sündenfall,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/48,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101313,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/48]&showtype=record'],Expression Creation,['Holzschnitt'],"['r.u. ""HBG""']",[]
gnd2012512-4/lido/tms_101314,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_50.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_50.JPG,Druckgraphik; Druckgraphik,,,1511,1511,,"Baldung Grien, Hans",,Künstler_in,1484,1545,Wien,Der Sündenfall,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/50,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101314,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/50]&showtype=record'],Expression Creation,['Clair-obscur-Holzschnitt in zwei Platten (graubraun)'],"['l.u. ""[Rebblatt] / .HBG. / .1511.""', 'Aufschrift auf Täfelchen Mi. o.: „LAPSVS HVMA / NI GENERIS“ l. u. Täfelchen mit Gesellenzeichen des Rebblatts', 'Lugt 2941']",[]
